/root/Desktop/data/IMG/center_2018_11_08_02_29_14_270.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_14_270.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_14_270.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_14_340.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_14_340.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_14_340.jpg,-0.1,1,0,30.18767
/root/Desktop/data/IMG/center_2018_11_08_02_29_14_413.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_14_413.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_14_413.jpg,-0.2762253,1,0,30.17247
/root/Desktop/data/IMG/center_2018_11_08_02_29_14_481.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_14_481.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_14_481.jpg,-0.09592223,1,0,30.19025
/root/Desktop/data/IMG/center_2018_11_08_02_29_14_548.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_14_548.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_14_548.jpg,0,1,0,30.18937
/root/Desktop/data/IMG/center_2018_11_08_02_29_14_616.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_14_616.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_14_616.jpg,0,1,0,30.19011
/root/Desktop/data/IMG/center_2018_11_08_02_29_14_687.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_14_687.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_14_687.jpg,0,1,0,30.19023
/root/Desktop/data/IMG/center_2018_11_08_02_29_14_755.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_14_755.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_14_755.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_14_825.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_14_825.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_14_825.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_14_898.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_14_898.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_14_898.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_14_968.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_14_968.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_14_968.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_043.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_043.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_043.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_113.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_113.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_113.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_182.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_182.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_182.jpg,-0.05,1,0,30.1897
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_252.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_252.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_252.jpg,-0.2344894,1,0,30.17656
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_321.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_321.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_321.jpg,-0.0516479,1,0,30.19034
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_392.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_392.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_392.jpg,0,1,0,30.18994
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_461.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_461.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_461.jpg,0,1,0,30.1902
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_532.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_532.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_532.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_603.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_603.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_603.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_674.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_674.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_674.jpg,0,1,0,30.19027
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_748.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_748.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_748.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_822.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_822.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_822.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_894.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_894.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_894.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_15_967.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_15_967.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_15_967.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_036.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_036.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_036.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_104.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_104.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_104.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_178.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_178.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_178.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_250.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_250.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_250.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_325.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_325.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_325.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_399.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_399.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_399.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_472.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_472.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_472.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_545.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_545.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_545.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_616.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_616.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_616.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_689.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_689.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_689.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_761.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_761.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_761.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_835.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_835.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_835.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_911.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_911.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_911.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_16_978.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_16_978.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_16_978.jpg,-0.1,1,0,30.18768
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_046.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_046.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_046.jpg,-0.1957169,1,0,30.18067
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_116.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_116.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_116.jpg,0,1,0,30.18966
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_184.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_184.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_184.jpg,0,1,0,30.19007
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_254.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_254.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_254.jpg,0,1,0,30.19038
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_324.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_324.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_324.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_391.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_391.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_391.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_459.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_459.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_459.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_525.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_525.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_525.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_597.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_597.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_597.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_670.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_670.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_670.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_741.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_741.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_741.jpg,0,1,0,30.19033
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_813.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_813.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_813.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_885.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_885.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_885.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_17_958.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_17_958.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_17_958.jpg,0,1,0,30.19025
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_028.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_028.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_028.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_098.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_098.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_098.jpg,-0.15,1,0,30.18422
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_172.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_172.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_172.jpg,-0.01215649,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_249.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_249.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_249.jpg,0,1,0,30.19011
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_319.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_319.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_319.jpg,0,1,0,30.19025
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_386.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_386.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_386.jpg,0,1,0,30.19026
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_462.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_462.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_462.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_528.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_528.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_528.jpg,0,1,0,30.19033
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_597.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_597.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_597.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_665.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_665.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_665.jpg,0,1,0,30.19025
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_732.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_732.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_732.jpg,0,1,0,30.19027
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_806.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_806.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_806.jpg,-0.1,1,0,30.18766
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_879.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_879.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_879.jpg,-0.2744558,1,0,30.17264
/root/Desktop/data/IMG/center_2018_11_08_02_29_18_954.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_18_954.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_18_954.jpg,-0.05187321,1,0,30.19085
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_024.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_024.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_024.jpg,0,1,0,30.18963
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_096.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_096.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_096.jpg,0,1,0,30.19014
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_165.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_165.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_165.jpg,0,1,0,30.19023
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_240.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_240.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_240.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_307.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_307.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_307.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_376.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_376.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_376.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_443.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_443.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_443.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_510.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_510.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_510.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_587.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_587.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_587.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_662.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_662.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_662.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_739.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_739.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_739.jpg,0,1,0,30.1902
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_808.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_808.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_808.jpg,0,1,0,30.19035
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_883.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_883.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_883.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_19_951.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_19_951.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_19_951.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_024.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_024.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_024.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_095.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_095.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_095.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_165.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_165.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_165.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_235.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_235.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_235.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_303.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_303.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_303.jpg,0,1,0,30.19027
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_370.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_370.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_370.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_446.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_446.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_446.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_514.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_514.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_514.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_586.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_586.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_586.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_653.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_653.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_653.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_721.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_721.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_721.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_789.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_789.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_789.jpg,0,1,0,30.19027
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_857.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_857.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_857.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_925.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_925.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_925.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_20_995.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_20_995.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_20_995.jpg,0,1,0,30.19034
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_070.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_070.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_070.jpg,0,1,0,30.18991
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_138.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_138.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_138.jpg,0,1,0,30.19021
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_206.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_206.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_206.jpg,0,1,0,30.19034
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_282.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_282.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_282.jpg,0,1,0,30.19058
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_353.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_353.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_353.jpg,0,1,0,30.19026
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_422.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_422.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_422.jpg,0,1,0,30.19027
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_497.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_497.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_497.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_564.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_564.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_564.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_635.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_635.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_635.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_708.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_708.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_708.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_782.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_782.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_782.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_850.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_850.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_850.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_923.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_923.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_923.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_21_999.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_21_999.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_21_999.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_22_066.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_22_066.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_22_066.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_22_139.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_22_139.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_22_139.jpg,-0.2,1,0,30.17989
/root/Desktop/data/IMG/center_2018_11_08_02_29_22_215.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_22_215.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_22_215.jpg,-0.2686501,1,0,30.17705
/root/Desktop/data/IMG/center_2018_11_08_02_29_22_289.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_22_289.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_22_289.jpg,-0.07073092,1,0,30.19123
/root/Desktop/data/IMG/center_2018_11_08_02_29_22_361.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_22_361.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_22_361.jpg,0,1,0,30.18943
/root/Desktop/data/IMG/center_2018_11_08_02_29_22_430.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_22_430.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_22_430.jpg,0,1,0,30.19004
/root/Desktop/data/IMG/center_2018_11_08_02_29_22_499.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_22_499.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_22_499.jpg,0,1,0,30.19023
/root/Desktop/data/IMG/center_2018_11_08_02_29_22_570.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_22_570.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_22_570.jpg,0,1,0,30.19055
/root/Desktop/data/IMG/center_2018_11_08_02_29_22_644.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_22_644.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_22_644.jpg,0,1,0,30.19027
/root/Desktop/data/IMG/center_2018_11_08_02_29_22_714.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_22_714.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_22_714.jpg,0,1,0,30.1903
